date,Discharge(KW),Charge(KW),Production(KW),Consumption(KW),Feed-in(KW),From grid(KW),State of Charge(%)
2020-09-15 0:00:00,0.0,0.01,0.0,0.14,0.0,0.15,10.0
2020-09-15 1:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-09-15 2:00:00,0.0,0.01,0.0,0.23,0.0,0.24,10.0
2020-09-15 3:00:00,0.0,0.01,0.0,0.22,0.0,0.23,10.0
2020-09-15 4:00:00,0.0,0.01,0.0,0.2,0.0,0.21,9.0
2020-09-15 5:00:00,0.0,1.08,0.0,0.14,0.0,1.22,9.0
2020-09-15 6:00:00,0.0,3.3,0.0,0.17,0.0,3.47,19.0
2020-09-15 7:00:00,0.0,3.3,0.0,0.27,0.0,3.57,51.0
2020-09-15 8:00:00,0.26,0.26,0.0,0.31,0.0,0.3,82.0
2020-09-15 9:00:00,0.32,0.0,0.0,0.36,0.0,0.04,82.0
2020-09-15 10:00:00,0.51,0.0,0.0,0.56,0.0,0.05,77.0
2020-09-15 11:00:00,0.63,0.0,0.0,0.65,0.0,0.03,71.0
2020-09-15 12:00:00,0.54,0.0,0.0,0.59,0.0,0.06,63.0
2020-09-15 13:00:00,0.29,0.0,0.0,0.35,0.0,0.06,58.0
2020-09-15 14:00:00,0.22,0.0,0.0,0.25,0.0,0.03,54.0
2020-09-15 15:00:00,1.21,0.0,0.0,1.31,0.0,0.11,51.0
2020-09-15 16:00:00,0.92,0.0,0.0,1.01,0.0,0.09,37.0
2020-09-15 17:00:00,0.39,0.0,0.0,0.42,0.0,0.03,25.0
2020-09-15 18:00:00,0.74,0.0,0.0,0.99,0.0,0.25,19.0
2020-09-15 19:00:00,0.0,0.01,0.0,0.46,0.0,0.47,10.0
2020-09-15 20:00:00,0.0,0.01,0.0,0.31,0.0,0.32,10.0
2020-09-15 21:00:00,0.0,0.01,0.0,0.29,0.0,0.3,10.0
2020-09-15 22:00:00,0.0,0.01,0.0,0.16,0.0,0.17,10.0
2020-09-15 23:00:00,0.0,0.01,0.0,0.13,0.0,0.14,10.0
